item_id,arm,alpha,grid_total_mass,mode,p450_norm,p350_norm,p400_425_norm,grid_total_mass_b,mode_b,p450_norm_b,p350_norm_b,p400_425_norm_b,pnorm_300,pnorm_325,pnorm_350,pnorm_375,pnorm_400,pnorm_425,pnorm_450,pnorm_475,pnorm_500,logp_300,logp_325,logp_350,logp_375,logp_400,logp_425,logp_450,logp_475,logp_500,pnorm_b_300,pnorm_b_325,pnorm_b_350,pnorm_b_375,pnorm_b_400,pnorm_b_425,pnorm_b_450,pnorm_b_475,pnorm_b_500,logp_b_300,logp_b_325,logp_b_350,logp_b_375,logp_b_400,logp_b_425,logp_b_450,logp_b_475,logp_b_500
cake_impl_03,r1_D_dA,0.5,0.7946600183366572,350,0.0009713495434239435,0.9877014360732369,0.00206025937983184,0.5470239609240565,350,0.0007380489586854273,0.98989773333167,0.0015979283192946775,0.0007947742450223173,0.005178688341581599,0.9877014360732369,0.0027723817280331,0.0016022744596211023,0.0004579849202107376,0.0009713495434239435,0.00013116120405562288,0.0003899494848146454,-7.367293357849121,-5.493044376373291,-0.24221572279930115,-6.117889404296875,-6.666172027587891,-7.918515205383301,-7.166665077209473,-9.168924331665039,-8.079334259033203,0.00047007339017426334,0.0042966692034745145,0.98989773333167,0.002640261064336557,0.0011897235741563806,0.00040820474513829694,0.0007380489586854273,0.00012145570599122592,0.00023783002637335228,-8.265884399414062,-6.053177833557129,-0.613416314125061,-6.540140151977539,-7.337296962738037,-8.407004356384277,-7.814763069152832,-9.619223594665527,-8.947216987609863
cake_impl_03,r1_D_dA,1.0,0.7935232116080632,350,0.000785267763562994,0.9873096175805433,0.0018872299693178513,0.5477691773019332,350,0.0006242781114993396,0.9892585167011165,0.001460253430578837,0.0009002705679039645,0.0058659237074177644,0.9873096175805433,0.0027706508046168926,0.0014676953610739756,0.0004195346082438757,0.000785267763562994,0.00012018263052716814,0.00036085697611014644,-7.2440876960754395,-5.36986780166626,-0.24404408037662506,-6.119945526123047,-6.755334377288818,-8.007637023925781,-7.380758285522461,-9.257770538330078,-8.15830135345459,0.0005461984515898844,0.0051474026474557415,0.9892585167011165,0.0026294622872976934,0.001086238593017753,0.0003740148375610841,0.0006242781114993396,0.00011571642032184329,0.0002181719501399471,-8.114429473876953,-5.871164321899414,-0.612700879573822,-6.542877197265625,-7.42693567276001,-8.49311637878418,-7.980815887451172,-9.666269302368164,-9.03212833404541
cake_impl_03,r1_D_dA,2.0,0.7905211328439871,350,0.0007088815004162233,0.9855280453360798,0.0019875110940072538,0.5645370904175654,350,0.0005473097307607351,0.9881063603103332,0.001525659496894161,0.00130754331801182,0.007518270206644868,0.9855280453360798,0.0024406422511548333,0.0015012031451491505,0.00048630794885810326,0.0007088815004162233,9.579442212354713e-05,0.00041331187156154594,-6.874668121337891,-5.125482082366943,-0.2496405839920044,-6.250556945800781,-6.736551284790039,-7.863731384277344,-7.486885070800781,-9.48836898803711,-8.026371002197266,0.0007954197729155357,0.006536318317599707,0.9881063603103332,0.0021665458343820797,0.0010811875674505951,0.00044447192944356583,0.0005473097307607351,9.282112444452888e-05,0.00022956541266978792,-7.708389759063721,-5.60213041305542,-0.5837141275405884,-6.7063703536987305,-7.401444435119629,-8.290372848510742,-8.082244873046875,-9.856585502624512,-8.951071739196777
cake_impl_03,r1_D_dA,4.0,0.7830479870228407,350,0.00033374939065061704,0.9810809311063848,0.00132230315982541,0.5585390416490981,350,0.0002722741173341679,0.9839704265136606,0.0010487513267359756,0.002431854754067122,0.012340988358426432,0.9810809311063848,0.0021436558044025836,0.0010283548660539642,0.00029394829377144585,0.00033374939065061704,3.979637442648908e-05,0.0003067210518166025,-6.263662338256836,-4.639390468597412,-0.26366162300109863,-6.389803886413574,-7.124356269836426,-8.376667976379395,-8.24968147277832,-10.376296043395996,-8.33413314819336,0.0015557663658275645,0.010952412544410652,0.9839704265136606,0.001971724711682145,0.0007763127944730264,0.00027243853226294933,0.0002722741173341679,3.759416685590086e-05,0.00019105025349275184,-7.0482177734375,-5.096626281738281,-0.5985901951789856,-6.811277389526367,-7.7433857917785645,-8.790528297424316,-8.791131973266602,-10.771092414855957,-9.145404815673828
cake_impl_03,r2_D_dA,0.0,0.7953732722407499,350,0.0008148341070938743,0.9885499910857621,0.0015252090419594253,0.5490950519945839,350,0.0006510861842070361,0.9905980229117942,0.0011268541205221951,0.0007019638135924417,0.005183282278526435,0.9885499910857621,0.0027747775560390104,0.00118615283834126,0.0003390562036181654,0.0008148341070938743,0.0001246681828116322,0.0003252739342150293,-7.490572452545166,-5.491260528564453,-0.24045981466770172,-6.116128444671631,-6.965983867645264,-8.21828842163086,-7.341469764709473,-9.218798637390137,-8.259786605834961,0.00039799284067271146,0.004275253159277499,0.9905980229117942,0.0026321694091041292,0.0008256573704637251,0.00030119675005846997,0.0006510861842070361,0.00011827305572735429,0.00020034831869503885,-8.428560256958008,-6.05439567565918,-0.6089301705360413,-6.539430618286133,-7.698814392089844,-8.707230567932129,-7.936352252960205,-9.641998291015625,-9.114936828613281
cake_impl_03,r2_D_dA,0.5,0.796241780317246,350,0.0007672985788206968,0.9895258470140927,0.001305064767115089,0.5495741626125215,350,0.0005807349942337435,0.9914270255839828,0.0010144613641773282,0.0007026802384558795,0.004578835701756856,0.9895258470140927,0.002777561815947961,0.000985770349342731,0.0003192944177723581,0.0007672985788206968,0.00010360812971197841,0.00023910375409885522,-7.488461017608643,-5.614162921905518,-0.2383817881345749,-6.114034175872803,-7.14993953704834,-8.277249336242676,-7.400486946105957,-9.40274715423584,-8.566465377807617,0.0003986239600494489,0.003810031756533413,0.9914270255839828,0.0025332946953634493,0.0007302365582383798,0.00028422480593894847,0.0005807349942337435,9.835181982482513e-05,0.00013747582583511635,-8.426103591918945,-6.168729305267334,-0.6072214841842651,-6.576846122741699,-7.820753574371338,-8.76435661315918,-8.049827575683594,-9.825571060180664,-9.490674018859863
cake_impl_03,r2_D_dA,1.0,0.797473622611928,350,0.0007674493584426632,0.9889345110550184,0.0013053253601991166,0.5500757898792665,350,0.0005858768833180214,0.9906790920647689,0.0010316618349607114,0.0007022253904607438,0.00518493684232454,0.9889345110550184,0.002776126574652952,0.000985872856443947,0.00031945250375516943,0.0007674493584426632,0.00010362028706038572,0.00022580513184131728,-7.487562656402588,-5.488304138183594,-0.23743368685245514,-6.1130051612854,-7.148289680480957,-8.275208473205566,-7.398744583129883,-9.401083946228027,-8.62214469909668,0.0003980580576360445,0.004418137377525663,0.9906790920647689,0.002648864497151542,0.0007328589428965464,0.0002988028920641651,0.0005858768833180214,9.875129231381626e-05,0.00013955799232528307,-8.42661190032959,-6.019736289978027,-0.6070638298988342,-6.531323432922363,-7.816256523132324,-8.713425636291504,-8.04010009765625,-9.820605278015137,-9.474729537963867
cake_impl_03,r2_D_dA,2.0,0.7977384859163467,350,0.0005533473103061819,0.9876611445622374,0.0010664525849688228,0.5301863676490377,350,0.0004617023284971363,0.9890451181859584,0.0008752913609116169,0.0010204370729058004,0.006649267662878735,0.9876611445622374,0.0027718099651515404,0.0008055614275784145,0.0002608911573904084,0.0005533473103061819,7.469896558174836e-05,0.00020284187596981051,-7.113498687744141,-5.239223003387451,-0.23839005827903748,-6.114229202270508,-7.349945545196533,-8.477381706237793,-7.725499153137207,-9.728018760681152,-8.729058265686035,0.0006048110300431831,0.006055694301491384,0.9890451181859584,0.0027546746378359363,0.000617722294391506,0.00025756906652011095,0.0004617023284971363,7.42704237727109e-05,0.00012843773148955693,-8.045121192932129,-5.741282939910889,-0.6455420255661011,-6.528982639312744,-8.023998260498047,-8.898749351501465,-8.315116882324219,-10.142324447631836,-9.594593048095703
cake_impl_03,r2_D_dA,4.0,0.6104995073724798,350,0.00035472418037628563,0.9730689585530786,0.0006990400981220127,0.43528759265427314,350,0.00028847574105782714,0.9756478892165857,0.0005744440975329736,0.002732820571930899,0.017805958811057766,0.9730689585530786,0.005095657756455636,0.00045553568003180243,0.00024350441809021028,0.00035472418037628563,4.2319727228625585e-05,0.00020052030175013842,-6.395898818969727,-4.521699905395508,-0.5207781195640564,-5.772844314575195,-8.187514305114746,-8.81385326385498,-8.437647819519043,-10.563735008239746,-9.008072853088379,0.0016534738167034452,0.01686732250025987,0.9756478892165857,0.0048068426513104235,0.0003398378037457185,0.00023460629378725515,0.00028847574105782714,4.2289765910774345e-05,0.00011926221063909025,-7.2366251945495605,-4.914125442504883,-0.8564018607139587,-6.169463157653809,-8.818790435791016,-9.189350128173828,-8.982647895812988,-10.902713775634766,-9.865934371948242
cake_impl_16,dA_D,0.0,0.924932503463838,350,0.005337760241231812,0.90543806070441,0.014055024806450607,0.16331146688917564,350,0.004053204676063374,0.8966056532729898,0.011006545025421862,0.0032593930026243046,0.03492891306222017,0.90543806070441,0.03492638985970837,0.009986815100255064,0.004068209706195543,0.005337760241231812,0.0004878714519603769,0.001566586871394205,-5.804248809814453,-3.4324748516082764,-0.17737092077732086,-3.432547092437744,-4.684524059295654,-5.582586765289307,-5.310983657836914,-7.703493118286133,-6.536890506744385,0.002658472151703045,0.04317303874961859,0.8966056532729898,0.04123570092561555,0.008155777699432811,0.0028507673259890497,0.004053204676063374,0.0003814749911534974,0.0008859102074341852,-7.742099761962891,-4.954635143280029,-1.921235203742981,-5.000546932220459,-6.621124744415283,-7.672263145446777,-7.320343494415283,-9.683561325073242,-8.840991020202637
cake_impl_16,dA_D,0.5,0.9209547061369542,350,0.007233629848925532,0.8863694598201113,0.017464236529446304,0.1520116259903104,350,0.005658706660098079,0.8665307312567848,0.013971212601685094,0.003615132068612364,0.038710515203229594,0.8863694598201113,0.04390393330388521,0.011947248130930448,0.005516988398515856,0.007233629848925532,0.0006604188939008516,0.0020426743318887846,-5.7049713134765625,-3.3339884281158447,-0.2029658406972885,-3.2080957889556885,-4.509598731994629,-5.2822675704956055,-5.011358737945557,-7.404980659484863,-6.275839805603027,0.003036175366139055,0.05374830402277262,0.8665307312567848,0.05537096218339636,0.01029613486182591,0.003675077739859184,0.005658706660098079,0.0005176357604058931,0.0011662721487183077,-7.680954933166504,-4.807241439819336,-2.0270559787750244,-4.777498245239258,-6.459784984588623,-7.489979267120361,-7.058358192443848,-9.450037002563477,-8.637741088867188
cake_impl_16,dA_D,1.0,0.9184802352271323,350,0.01100929858368668,0.8595491567612034,0.024441739892726876,0.1451542996867501,350,0.008457951834719412,0.8405327968816361,0.020365168786025567,0.004501455009859956,0.04255707420313422,0.8595491567612034,0.054687335903877275,0.016045558137871247,0.008396181754855628,0.01100929858368668,0.0010056309789777801,0.0022483086665339375,-5.488389492034912,-3.2419440746307373,-0.2363821566104889,-2.9911580085754395,-4.217358112335205,-4.865013122558594,-4.59404993057251,-6.987174987792969,-6.18261194229126,0.003911297632282961,0.05317247030363942,0.8405327968816361,0.07146426024211112,0.014480458749831185,0.005884710036194384,0.008457951834719412,0.0008189472234048815,0.001277107096180476,-7.473844051361084,-4.864172458648682,-2.103677272796631,-4.568515777587891,-6.164913177490234,-7.0653557777404785,-6.702606201171875,-9.03744888305664,-8.59311580657959
cake_impl_16,dA_D,2.0,0.9096981642496618,350,0.024853356952034077,0.7999939402921897,0.0472235551850719,0.15054180760972188,350,0.018170225225853858,0.8049572528623242,0.03628540666975634,0.005382581534951039,0.0508270318935429,0.7999939402921897,0.0652566970670765,0.028209523009736216,0.019014032175335687,0.024853356952034077,0.002277124206130974,0.004185712869002992,-5.319229602813721,-3.0739693641662598,-0.3177935481071472,-2.824069023132324,-3.662738084793091,-4.057220458984375,-3.78940486907959,-6.1794843673706055,-5.570720672607422,0.004502965304569789,0.05781492004900219,0.8049572528623242,0.07409956198367117,0.02396393762065951,0.012321469049096832,0.018170225225853858,0.0017601488967945152,0.0024095190080277904,-7.296533584594727,-4.744022846221924,-2.110480546951294,-4.4958600997924805,-5.624719619750977,-6.289926528930664,-5.901485443115234,-8.235871315002441,-7.921842575073242
cake_impl_16,dA_D,4.0,0.9129787262240108,350,0.28682699982886095,0.3845460876308317,0.17696972713911244,0.1538635727897271,350,0.24570211671403158,0.4510603461449217,0.1353892675928751,0.0037634570827732344,0.021492776931334046,0.3845460876308317,0.08527285545722325,0.0725716677106377,0.10439805942847474,0.28682699982886095,0.030140507943531833,0.010987587986332469,-5.673460006713867,-3.9310810565948486,-1.04673433303833,-2.5529417991638184,-2.7142233848571777,-2.3505868911743164,-1.3399187326431274,-3.592927932739258,-4.602031707763672,0.0031313829539526754,0.02796538366857158,0.4510603461449217,0.10995847863388876,0.059444804121160315,0.07594446347171478,0.24570211671403158,0.021427218387980496,0.0053658059037780675,-7.637969493865967,-5.448476791381836,-2.6678431034088135,-4.079341411590576,-4.694396018981934,-4.449441909790039,-3.2753243446350098,-5.714782238006592,-7.099397659301758
cake_impl_16,dA_D_matched_muD,0.0,0.924932503463838,350,0.005337760241231812,0.90543806070441,0.014055024806450607,0.16331146688917564,350,0.004053204676063374,0.8966056532729898,0.011006545025421862,0.0032593930026243046,0.03492891306222017,0.90543806070441,0.03492638985970837,0.009986815100255064,0.004068209706195543,0.005337760241231812,0.0004878714519603769,0.001566586871394205,-5.804248809814453,-3.4324748516082764,-0.17737092077732086,-3.432547092437744,-4.684524059295654,-5.582586765289307,-5.310983657836914,-7.703493118286133,-6.536890506744385,0.002658472151703045,0.04317303874961859,0.8966056532729898,0.04123570092561555,0.008155777699432811,0.0028507673259890497,0.004053204676063374,0.0003814749911534974,0.0008859102074341852,-7.742099761962891,-4.954635143280029,-1.921235203742981,-5.000546932220459,-6.621124744415283,-7.672263145446777,-7.320343494415283,-9.683561325073242,-8.840991020202637
cake_impl_16,dA_D_matched_muD,0.5,0.9240847574603583,350,0.006567580059696907,0.8940378239557302,0.015270592553990967,0.16561231867088694,350,0.0049147183636714465,0.8859686890741252,0.011428322310529804,0.0036453218531139232,0.03905046534698941,0.8940378239557302,0.03907929153443025,0.010851068381122682,0.004419524172868285,0.006567580059696907,0.0005991686017198322,0.0017497560943285013,-5.693262100219727,-3.321851968765259,-0.1909586787223816,-3.3211140632629395,-4.602443218231201,-5.500674724578857,-5.1045613288879395,-7.4989190101623535,-6.427230358123779,0.0031346152475001552,0.04769028998873206,0.8859686890741252,0.04542483362321905,0.008668360986910777,0.0027599613236190266,0.0049147183636714465,0.0004814047736121625,0.0009571266186101939,-7.5633544921875,-4.841133117675781,-1.9191793203353882,-4.889801979064941,-6.5461812019348145,-7.690644264221191,-7.113626480102539,-9.436907768249512,-8.749680519104004
cake_impl_16,dA_D_matched_muD,1.0,0.9241252156038197,350,0.006779487066193244,0.8913317111508622,0.017857451630125143,0.15291648556987808,350,0.0054967798950869996,0.8695971132145428,0.014951556095572888,0.003636150688263104,0.03893312081959976,0.8913317111508622,0.038958321349493515,0.012689143748456142,0.005168307881668999,0.006779487066193244,0.0007013289991725092,0.0018024282962906368,-5.695737361907959,-3.324817657470703,-0.19394633173942566,-3.3241705894470215,-4.445916175842285,-5.344117641448975,-5.072761535644531,-7.3414411544799805,-6.397528171539307,0.0031425621993609767,0.05129001197142495,0.8695971132145428,0.05388095926466919,0.011481467755082962,0.0034700883404899254,0.0054967798950869996,0.0005683879439495249,0.0010726294153924,-7.640580177307129,-4.848122596740723,-2.0175886154174805,-4.79884147644043,-6.344884395599365,-7.541438579559326,-7.081456184387207,-9.350569725036621,-8.715505599975586
cake_impl_16,dA_D_matched_muD,2.0,0.9209956499960211,350,0.007699856960392284,0.8829022754048351,0.020296218225924763,0.15919161738855858,350,0.0053867046520672075,0.874906022870039,0.015593813152263145,0.004079477133703327,0.03859483783127709,0.8829022754048351,0.04373706966583072,0.014411027414056442,0.00588519081186832,0.007699856960392284,0.0007030711765417083,0.0019871936014950226,-5.5840864181518555,-3.3369367122650146,-0.20684072375297546,-3.2118592262268066,-4.322061538696289,-5.217616081237793,-4.948853492736816,-7.342352390289307,-6.3033318519592285,0.0033744163211123835,0.04686685102189807,0.874906022870039,0.0522097334003477,0.011966785058942041,0.003627028093321103,0.0053867046520672075,0.0005268115146873647,0.0011356470675848878,-7.529179573059082,-4.8980913162231445,-1.9712854623794556,-4.790132999420166,-6.2632670402526855,-7.456988334655762,-7.061468124389648,-9.386314392089844,-8.618199348449707
